Season,WTeamID,LTeamID,WSeed,LSeed,WELO,WVARS,LELO,LVARS,BasePercent,NumTimes,EloPercent,BaseVariance,BaseWeight,SDDiff,SDDiffNorm,BaseWeightNorm,RTTMPrediction,True,Residuals
2017,3177,3320,7,10,1796.7077937866006,5.9573693923244315,1597.1869922864075,6.214162845696506,0.65,100,0.7592430548366387,0.22749999999999998,439.5604395604396,5.9573693923244315,1.1882427886338014,1.2166468070082528,0.7039763955705863,1,0.08762997437938198
2017,3199,3442,3,14,1878.6294271745976,6.224523787195022,1544.943539347325,7.0520796518568405,0.999,100,0.8722332318248909,0.000999000000000001,2000.0,6.224523787195022,1.2058981183343151,2.0,0.95131669829573,1,0.0023700638648289827
2017,3199,3281,3,6,1878.6294271745976,6.224523787195022,1790.4982095852015,12.884404303903072,0.6212121212121212,66,0.6241789647239279,0.23530762167125804,280.4839024390244,6.224523787195022,1.2058981183343151,1.1367891076501127,0.6227393037436163,1,0.1423256329398514
2017,3199,3333,3,2,1878.6294271745976,6.224523787195022,1882.918778423476,5.228803112286917,0.44680851063829785,47,0.4938274409459934,0.24717066545948393,190.15201465201466,6.224523787195022,1.2058981183343151,1.0914417744237022,0.4714892467204421,1,0.2793236163321257
2017,3246,3125,4,13,1836.8049562200697,10.107603321176938,1543.6863053173836,5.150292322410629,0.94,100,0.8438722568404609,0.05640000000000005,1773.0496453900694,10.107603321176938,1.4625177013996686,1.8860690990914004,0.8980155646716969,1,0.010400825049232848
2017,3268,3137,3,14,1924.4020956278273,5.81800393051391,1569.345808139581,5.5780356836289,0.999,100,0.8853265754612327,0.000999000000000001,2000.0,5.81800393051391,1.179032596982936,2.0,0.9568410510577706,1,0.0018626948737979626
2017,3268,3452,3,6,1924.4020956278273,5.81800393051391,1817.5752637487944,10.573880119034747,0.6212121212121212,66,0.6490679228399447,0.23530762167125804,280.4839024390244,5.81800393051391,1.179032596982936,1.1367891076501127,0.6353940843868288,1,0.13293747370011894
2017,3280,3407,2,15,1911.1381259224745,4.093159412614863,1518.0008342945232,11.805892293478268,0.999,100,0.9057728472222538,0.000999000000000001,2000.0,4.093159412614863,1.06504346099892,2.0,0.966605363278886,1,0.0011152017617351742
2017,3280,3177,2,7,1911.1381259224745,4.093159412614863,1796.7077937866006,5.9573693923244315,0.7878787878787878,66,0.6589714343090413,0.16712580348943987,394.9120879120879,4.093159412614863,1.06504346099892,1.1942329758594818,0.7271106889625512,1,0.0744685760784935
2017,3280,3449,2,3,1911.1381259224745,4.093159412614863,1856.765230308706,5.8047864219149305,0.5531914893617021,47,0.5776162713299864,0.24717066545948393,190.15201465201466,4.093159412614863,1.06504346099892,1.0914417744237022,0.5652543840638528,1,0.18900375057570004
2017,3280,3124,2,1,1911.1381259224745,4.093159412614863,1965.7785742068793,5.0423369088236045,0.375,72,0.42200801275891875,0.234375,307.2,4.093159412614863,1.06504346099892,1.1502008032128515,0.3976004768017104,1,0.36288518554952665
2017,3280,3163,2,1,1911.1381259224745,4.093159412614863,1985.84313951759,5.0907630675658595,0.375,72,0.39411758548676434,0.234375,307.2,4.093159412614863,1.06504346099892,1.1502008032128515,0.38419133828341545,1,0.37922030784517086
2017,3281,3378,6,11,1790.4982095852015,12.884404303903072,1745.9444990184963,5.893998972526161,0.66,100,0.5637687788809935,0.2244,445.6327985739751,12.884404303903072,1.6460270795122318,1.2196951800070157,0.6047262569391539,1,0.15624133195333176
2017,3301,3120,6,11,1800.839757149322,10.652063783353409,1741.0564841847704,12.964108164955466,0.66,100,0.5851958709838385,0.2244,445.6327985739751,10.652063783353409,1.4984992504708563,1.2196951800070157,0.6187616213152433,1,0.14534270138218197
2017,3323,3352,1,16,1983.0601839853289,4.493886843772723,1419.759990060746,8.153778129828098,0.99,100,0.962406891397698,0.00990000000000001,2000.0,4.493886843772723,1.0915261805535021,2.0,0.9802576919349019,1,0.0003897587277372389
2017,3323,3345,1,9,1983.0601839853289,4.493886843772723,1777.0053935466449,15.62463840062831,0.94,50,0.7660512003172733,0.05640000000000005,886.5248226950347,4.493886843772723,1.0915261805535021,1.4410265174171861,0.8650283442940025,1,0.018217347844018315
2017,3323,3326,1,5,1983.0601839853289,4.493886843772723,1859.2788481855505,5.495318107767449,0.9428571428571428,35,0.6709627481182886,0.05387755102040818,649.6212121212119,4.493886843772723,1.0915261805535021,1.3220990020688814,0.8198969366329275,1,0.03243711343420373
2017,3326,3443,5,12,1859.2788481855505,5.495318107767449,1673.916071324189,6.074471324158122,0.78,100,0.7440324397446778,0.17159999999999997,582.7505827505828,5.495318107767449,1.1577073831752802,1.2885294090113368,0.762977972453285,1,0.05617944154235571
2017,3326,3246,5,4,1859.2788481855505,5.495318107767449,1836.8049562200697,10.107603321176938,0.4583333333333333,72,0.5322974970148928,0.24826388888888892,290.01398601398597,5.495318107767449,1.1577073831752802,1.1415732861515995,0.4955749191592145,1,0.254444662181233
2017,3333,3253,2,15,1882.918778423476,5.228803112286917,1544.4782167328692,8.337890730475252,0.999,100,0.8752524736564162,0.000999000000000001,2000.0,5.228803112286917,1.1400943092162348,2.0,0.9540701868571838,1,0.002109547735334011
2017,3333,3166,2,7,1882.918778423476,5.228803112286917,1734.74920852093,6.669828939113614,0.7878787878787878,66,0.7011819616991816,0.16712580348943987,394.9120879120879,5.228803112286917,1.1400943092162348,1.1942329758594818,0.7455357287943063,1,0.06475206532024484
2017,3345,3453,9,8,1777.0053935466449,15.62463840062831,1674.115955816702,4.6480910417616474,0.5,100,0.6438879321369755,0.25,400.0,15.62463840062831,1.8271198758995362,1.1967871485943775,0.5869406693327652,1,0.170618010651264
2017,3376,3421,1,16,1978.169903059024,5.916380691196379,1410.924481593271,13.347708844620415,0.99,100,0.9632199826249941,0.00990000000000001,2000.0,5.916380691196379,1.1855339841136208,2.0,0.9800335011801619,1,0.0003986610751225979
2017,3376,3113,1,8,1978.169903059024,5.916380691196379,1798.405406412374,13.918975132803975,0.96,50,0.7378468921284491,0.03840000000000003,1302.0833333333323,5.916380691196379,1.1855339841136208,1.649640227576974,0.8671062166225274,1,0.017660757660378612
2017,3376,3346,1,12,1978.169903059024,5.916380691196379,1599.619570135379,4.886273574349171,0.9666666666666667,3,0.8983579147924241,0.032222222222222215,93.10344827586209,5.916380691196379,1.1855339841136208,1.0427226145963162,0.930323299925967,1,0.0048548425332067555
2017,3376,3199,1,3,1978.169903059024,5.916380691196379,1878.6294271745976,6.224523787195022,0.7931034482758621,29,0.639455360652571,0.16409036860879903,176.73188405797103,5.916380691196379,1.1855339841136208,1.0847047610732785,0.7128673806562501,1,0.08244514109120278
2017,3376,3390,1,2,1978.169903059024,5.916380691196379,1898.352832552254,6.4294667885630945,0.625,72,0.6128870123925606,0.234375,307.2,5.916380691196379,1.1855339841136208,1.1502008032128515,0.6188518882641623,1,0.14527388307979464
2017,3376,3280,1,2,1978.169903059024,5.916380691196379,1911.1381259224745,4.093159412614863,0.625,72,0.5952871105132115,0.234375,307.2,5.916380691196379,1.1855339841136208,1.1502008032128515,0.6099188185045957,1,0.15216332815685052
2017,3400,3146,3,14,1884.07739891042,9.245986662875096,1526.8736792653851,6.396023703814816,0.999,100,0.8865756034866549,0.000999000000000001,2000.0,9.245986662875096,1.405576372827692,2.0,0.95259931530845,1,0.0022468249092277436
2017,3400,3301,3,6,1884.07739891042,9.245986662875096,1800.839757149322,10.652063783353409,0.6212121212121212,66,0.6175481746944842,0.23530762167125804,280.4839024390244,9.245986662875096,1.405576372827692,1.1367891076501127,0.6191864656971923,1,0.14501894790819572
2017,3452,3189,6,11,1817.5752637487944,10.573880119034747,1657.6451166664947,5.970672279542662,0.66,100,0.7151708485964285,0.2244,445.6327985739751,10.573880119034747,1.493332356729846,1.2196951800070157,0.690367702591174,1,0.0958721595986677
2017,3124,3411,1,16,1965.7785742068793,5.0423369088236045,1411.079508971528,10.602407295031783,0.99,100,0.9605739610478318,0.00990000000000001,2000.0,5.0423369088236045,1.1277713889747671,2.0,0.9793899391310725,1,0.0004247746090208954
2017,3124,3143,1,9,1965.7785742068793,5.0423369088236045,1741.822293981673,13.423871734140947,0.94,50,0.7840110694995308,0.05640000000000005,886.5248226950347,5.0423369088236045,1.1277713889747671,1.4410265174171861,0.8715166629583975,1,0.016507967897346033
2017,3124,3257,1,4,1965.7785742068793,5.0423369088236045,1883.9840990652249,5.19392014539141,0.7833333333333333,60,0.6155841743308659,0.16972222222222222,353.518821603928,5.0423369088236045,1.1277713889747671,1.173453223696751,0.7011237563081956,1,0.08932700904332287
2017,3143,3261,9,8,1741.822293981673,13.423871734140947,1743.8345580755993,11.131357490038924,0.5,100,0.4971041515637085,0.25,400.0,13.423871734140947,1.6816786560028683,1.1967871485943775,0.4983081659338968,1,0.2516946963686104
2017,3163,3107,1,16,1985.84313951759,5.0907630675658595,1543.2350531099069,11.92763130895958,0.99,100,0.9274294109471131,0.00990000000000001,2000.0,5.0907630675658595,1.1309717098945786,2.0,0.9673982096782864,1,0.0010628767321809798
2017,3163,3393,1,8,1985.84313951759,5.0907630675658595,1834.2935647346217,10.679226320777389,0.96,50,0.7052426555843446,0.03840000000000003,1302.0833333333323,5.0907630675658595,1.1309717098945786,1.649640227576974,0.8563813160911731,1,0.02062632636770354
2017,3163,3417,1,4,1985.84313951759,5.0907630675658595,1844.499384196899,8.215793658413078,0.7833333333333333,60,0.692884636119405,0.16972222222222222,353.518821603928,5.0907630675658595,1.1309717098945786,1.173453223696751,0.7389426846059078,1,0.0681509219207705
2017,3163,3332,1,10,1985.84313951759,5.0907630675658595,1759.970262230138,14.141230636349096,0.95,2,0.785873487254275,0.04750000000000004,42.1052631578947,5.0907630675658595,1.1309717098945786,1.0171211160431197,0.8635873270848815,1,0.018608417331847104
2017,3181,3214,2,15,1870.5635713364388,6.162133535102792,1421.3086493257526,6.91643134908793,0.999,100,0.9299628755566781,0.000999000000000001,2000.0,6.162133535102792,1.2017749577502639,2.0,0.973087158402485,1,0.0007243010428529308
2017,3243,3179,7,10,1794.6953650403725,8.786870625911906,1656.554212498395,5.344588117173485,0.65,100,0.6889477215697942,0.22749999999999998,439.5604395604396,8.786870625911906,1.375234947947503,1.2166468070082528,0.6706653979269299,1,0.10846128012262742
2017,3257,3151,4,13,1883.9840990652249,5.19392014539141,1593.033143955269,7.877470284738851,0.94,100,0.8422211594175025,0.05640000000000005,1773.0496453900694,5.19392014539141,1.1377890120049703,1.8860690990914004,0.9032086935517571,1,0.009368557003957658
2017,3257,3397,4,5,1883.9840990652249,5.19392014539141,1813.9183324979456,16.05434745556265,0.5416666666666666,72,0.5994876986927262,0.2482638888888889,290.013986013986,5.19392014539141,1.1377890120049703,1.1415732861515995,0.5705291844661601,1,0.18444518139530156
2017,3274,3195,4,13,1821.7347779227568,7.425761387251109,1576.961754308686,5.458892732270806,0.94,100,0.8036123972285099,0.05640000000000005,1773.0496453900694,7.425761387251109,1.28528384540767,1.8860690990914004,0.8847249216268597,1,0.013288343693933644
2017,3328,3211,6,11,1808.1001321921844,10.109542008194577,1669.3000789595503,7.601411864679702,0.66,100,0.6897599602396153,0.2244,445.6327985739751,10.109542008194577,1.4626458226626524,1.2196951800070157,0.6762277210405976,1,0.1048284886225651
2017,3332,3396,10,7,1759.970262230138,14.141230636349096,1732.260198741349,7.602924305521508,0.35,100,0.5397936467070072,0.22749999999999998,439.5604395604396,14.141230636349096,1.729086477754101,1.2166468070082528,0.4614050717973268,1,0.2900844966856427
2017,3332,3181,10,2,1759.970262230138,14.141230636349096,1870.5635713364388,6.162133535102792,0.14285714285714285,35,0.34600957505869545,0.12244897959183673,285.8333333333333,14.141230636349096,1.729086477754101,1.1394745649263722,0.2653116133098007,1,0.5397670255374478
2017,3332,3268,10,3,1759.970262230138,14.141230636349096,1924.4020956278273,5.81800393051391,0.4,5,0.27958003569873957,0.24,20.833333333333336,14.141230636349096,1.729086477754101,1.006442436412316,0.3238843607732841,1,0.45713235760695065
2017,3346,3266,12,5,1599.619570135379,4.886273574349171,1720.1346581028174,8.599781255283057,0.22,100,0.3332014725952053,0.1716,582.7505827505828,4.886273574349171,1.1174576914380212,1.2885294090113368,0.2725762819800643,1,0.5291452655379468
2017,3346,3274,12,4,1599.619570135379,4.886273574349171,1821.7347779227568,7.425761387251109,0.13636363636363635,22,0.21778898381658174,0.11776859504132231,186.80701754385964,4.886273574349171,1.1174576914380212,1.0897625590079616,0.17758715303394698,1,0.6763628908548085
2017,3390,3308,2,15,1898.352832552254,6.4294667885630945,1511.361779749708,6.2187020950739065,0.999,100,0.9027095110026492,0.000999000000000001,2000.0,6.4294667885630945,1.2194421076095763,2.0,0.9625276321421817,1,0.0014041783528716517
2017,3390,3243,2,7,1898.352832552254,6.4294667885630945,1794.6953650403725,8.786870625911906,0.7878787878787878,66,0.6449010356947458,0.16712580348943987,394.9120879120879,6.4294667885630945,1.2194421076095763,1.1942329758594818,0.7156432609602275,1,0.08085875503733331
2017,3390,3400,2,3,1898.352832552254,6.4294667885630945,1884.07739891042,9.245986662875096,0.5531914893617021,47,0.5205324472820454,0.24717066545948393,190.15201465201466,6.4294667885630945,1.2194421076095763,1.0914417744237022,0.5359574727952424,1,0.21533546705457818
2017,3390,3323,2,1,1898.352832552254,6.4294667885630945,1983.0601839853289,4.493886843772723,0.375,72,0.3804556413871578,0.234375,307.2,6.4294667885630945,1.2194421076095763,1.1502008032128515,0.37780752800395934,1,0.3871234722085439
2017,3393,3235,8,9,1834.2935647346217,10.679226320777389,1746.1937265480965,10.923249283060995,0.5,100,0.6241365906396463,0.25,400.0,10.679226320777389,1.5002943306302345,1.1967871485943775,0.5690529465257277,1,0.18571536289815732
2017,3397,3173,5,12,1813.9183324979456,16.05434745556265,1680.0300116069425,9.508442423073973,0.78,100,0.6836773004104941,0.17159999999999997,582.7505827505828,16.05434745556265,1.8555178928733422,1.2885294090113368,0.7231533703481325,1,0.07664405634959826
2017,3401,3335,5,12,1805.6681491443724,12.090189093901405,1628.7614234823186,6.960252430429726,0.78,100,0.7346524342694009,0.17159999999999997,582.7505827505828,12.090189093901405,1.5935400845199372,1.2885294090113368,0.754926640773477,1,0.060060951402572366
2017,3417,3129,4,13,1844.499384196899,8.215793658413078,1569.129098371241,7.870541055086536,0.94,100,0.829933887851974,0.05640000000000005,1773.0496453900694,8.215793658413078,1.3374944041303396,1.8860690990914004,0.8943322757764077,1,0.01116566794259315
2017,3417,3401,4,5,1844.499384196899,8.215793658413078,1805.6681491443724,12.090189093901405,0.5416666666666666,72,0.5556511105670654,0.2482638888888889,290.013986013986,8.215793658413078,1.3374944041303396,1.1415732861515995,0.5492114850413238,1,0.20321028521864865
2017,3449,3286,3,14,1856.765230308706,5.8047864219149305,1553.998062379906,6.788205460067532,0.999,100,0.8510509781972697,0.000999000000000001,2000.0,5.8047864219149305,1.178159096577871,2.0,0.9441545751581875,1,0.0031187114757625332
2017,3449,3328,3,6,1856.765230308706,5.8047864219149305,1808.1001321921844,10.109542008194577,0.6212121212121212,66,0.5695802580853688,0.23530762167125804,280.4839024390244,5.8047864219149305,1.178159096577871,1.1367891076501127,0.5949348381588991,1,0.16407778533735723
2018,3124,3212,2,15,1982.8953689371565,4.979075313556929,1364.9058729323974,10.105929814170462,0.999,100,0.972278486582138,0.000999000000000001,2000.0,4.979075313556929,1.123590644269614,2.0,0.9893879714417395,1,0.0001126151501213362
2018,3124,3276,2,7,1982.8953689371565,4.979075313556929,1780.4003067824162,12.454988831925208,0.7878787878787878,66,0.7623587892984227,0.16712580348943987,394.9120879120879,4.979075313556929,1.123590644269614,1.1942329758594818,0.7755076862135649,1,0.05039679894918723
2018,3177,3328,5,12,1810.5546957145275,5.911767769380083,1778.3798500804648,15.107832133065893,0.78,100,0.5461714118078633,0.17159999999999997,582.7505827505828,5.911767769380083,1.1852291317244665,1.2885294090113368,0.6679678634791534,1,0.11024533968259813
2018,3257,3129,1,16,1960.251020494848,5.302398973423822,1578.8553758653502,15.716740252959754,0.99,100,0.8998437629830282,0.00990000000000001,2000.0,5.302398973423822,1.1449580105736268,2.0,0.9571775885628029,1,0.0018337589212965905
2018,3257,3266,1,8,1960.251020494848,5.302398973423822,1761.6935066972246,8.93261384656257,0.96,50,0.7582279871229489,0.03840000000000003,1302.0833333333323,5.302398973423822,1.1449580105736268,1.649640227576974,0.8773332040007195,1,0.015047142840729109
2018,3257,3390,1,4,1960.251020494848,5.302398973423822,1856.6418297298171,13.214418186396182,0.7833333333333333,60,0.6448373922525613,0.16972222222222222,353.518821603928,5.302398973423822,1.1449580105736268,1.173453223696751,0.7149364782679434,1,0.08126121142228272
2018,3257,3333,1,6,1960.251020494848,5.302398973423822,1871.6995437907717,5.416022778565977,0.98,5,0.6247462903371996,0.019600000000000017,255.1020408163263,5.302398973423822,1.1449580105736268,1.1240472092451437,0.8007361635347368,1,0.039706076522855176
2018,3266,3173,8,9,1761.6935066972246,8.93261384656257,1675.6963616662815,7.158587267840536,0.5,100,0.6212928562834134,0.25,400.0,8.93261384656257,1.3848666240928593,1.1967871485943775,0.5650646613364219,1,0.1891687488184014
2018,3268,3343,5,12,1859.845388887142,4.461688602257654,1663.8019081222974,5.372559403422986,0.78,100,0.7555651112033969,0.17159999999999997,582.7505827505828,4.461688602257654,1.0893983077554497,1.2885294090113368,0.7688056620403055,1,0.05345082190462142
2018,3276,3294,7,10,1780.4003067824162,12.454988831925208,1579.1260706730902,5.202345986857227,0.65,100,0.7610832603017248,0.22749999999999998,439.5604395604396,12.454988831925208,1.6176484644423081,1.2166468070082528,0.7133997689875005,1,0.08213969241641811
2018,3278,3453,10,7,1770.7985967820266,9.29559447258358,1705.7256644677664,5.785995750165663,0.35,100,0.592567595118631,0.22749999999999998,439.5604395604396,9.29559447258358,1.4088547850602435,1.2166468070082528,0.48016275370612055,1,0.27023076263440343
2018,3301,3189,4,13,1838.1021183105825,7.753376326769374,1675.942882307308,6.3576028631036525,0.94,100,0.7177774459668006,0.05640000000000005,1773.0496453900694,7.753376326769374,1.3069348078588423,1.8860690990914004,0.849041642471812,1,0.02278842570760823
2018,3301,3268,4,5,1838.1021183105825,7.753376326769374,1859.845388887142,4.461688602257654,0.5416666666666666,72,0.46874970520549303,0.2482638888888889,290.013986013986,7.753376326769374,1.3069348078588423,1.1415732861515995,0.5027459396941778,1,0.24726160049062626
2018,3323,3169,1,16,2002.575777677896,4.160024097737508,1477.1676167416947,19.78354170409868,0.99,100,0.9536684313508695,0.00990000000000001,2000.0,4.160024097737508,1.0694623217170198,2.0,0.9773413517787098,1,0.0005134143392161756
2018,3323,3437,1,9,2002.575777677896,4.160024097737508,1719.908086636935,9.607732861520368,0.94,50,0.8357810432314197,0.05640000000000005,886.5248226950347,4.160024097737508,1.0694623217170198,1.4410265174171861,0.8956029703318296,1,0.010898739803536858
2018,3323,3401,1,4,2002.575777677896,4.160024097737508,1832.930546549921,7.98761693382923,0.7833333333333333,60,0.7264244067937838,0.16972222222222222,353.518821603928,4.160024097737508,1.0694623217170198,1.173453223696751,0.7561981374371444,1,0.059439348189117544
2018,3323,3332,1,2,2002.575777677896,4.160024097737508,1890.806965587191,6.940116955409344,0.625,72,0.6555200499661571,0.234375,307.2,4.160024097737508,1.0694623217170198,1.1502008032128515,0.6397049537063229,1,0.12981252038376295
2018,3323,3163,1,1,2002.575777677896,4.160024097737508,1989.989928749102,4.379711779906339,0.5,50,0.5181045740318303,0.25,200.0,4.160024097737508,1.0694623217170198,1.0963855421686748,0.5089397598513875,1,0.24114015945481299
2018,3323,3280,1,1,2002.575777677896,4.160024097737508,1970.5264547918848,4.4124807415839555,0.5,50,0.5459923044528251,0.25,200.0,4.160024097737508,1.0694623217170198,1.0963855421686748,0.5227102916697893,1,0.22780546567793758
2018,3332,3370,2,15,1890.806965587191,6.940116955409344,1396.9757146167426,16.331669130128432,0.999,100,0.9449412100976248,0.000999000000000001,2000.0,6.940116955409344,1.2531892487025014,2.0,0.9781755446349937,1,0.0004763068519791533
2018,3332,3278,2,10,1890.806965587191,6.940116955409344,1770.7985967820266,9.29559447258358,0.8571428571428571,35,0.6661501384427885,0.12244897959183677,285.83333333333326,6.940116955409344,1.2531892487025014,1.1394745649263722,0.757107900166443,1,0.05899657216155461
2018,3332,3141,2,11,1890.806965587191,6.940116955409344,1716.8801536051758,4.096157812155786,0.990909090909091,11,0.7312950785620712,0.009008264462809865,1221.1009174311998,6.940116955409344,1.2531892487025014,1.6089864043329316,0.8772383982174095,1,0.015070410872227338
2018,3333,3443,6,11,1871.6995437907717,5.416022778565977,1651.0652476996463,7.891241188062789,0.66,100,0.7807552616759749,0.2244,445.6327985739751,5.416022778565977,1.1524670232648961,1.2196951800070157,0.7186665012937703,1,0.07914853749428814
2018,3333,3397,6,3,1871.6995437907717,5.416022778565977,1849.6709633339765,7.0088092162230105,0.3787878787878788,66,0.5316592637227838,0.23530762167125804,280.4839024390244,5.416022778565977,1.1524670232648961,1.1367891076501127,0.4557470392588803,1,0.2962112852754748
2018,3333,3124,6,2,1871.6995437907717,5.416022778565977,1982.8953689371565,4.979075313556929,0.20833333333333334,24,0.34522514994378,0.16493055555555555,145.5157894736842,5.416022778565977,1.1524670232648961,1.0690340308602833,0.2793498669988968,1,0.5193366141945078
2018,3376,3299,2,15,1940.276896430873,5.098447329914897,1420.8992820227368,7.893763616036087,0.999,100,0.9521101833637707,0.000999000000000001,2000.0,5.098447329914897,1.1314795367837571,2.0,0.9820575715459002,1,0.000321930738830489
2018,3376,3438,2,10,1940.276896430873,5.098447329914897,1771.7882939984202,10.55451586118878,0.8571428571428571,35,0.7250992384680021,0.12244897959183677,285.83333333333326,5.098447329914897,1.1314795367837571,1.1394745649263722,0.7913534814875025,1,0.043533369687385956
2018,3376,3138,2,11,1940.276896430873,5.098447329914897,1689.3860729425242,6.6903075615708,0.990909090909091,11,0.8091109488057033,0.009008264462809865,1221.1009174311998,5.098447329914897,1.1314795367837571,1.6089864043329316,0.9158485420699144,1,0.007081467871758967
2018,3397,3251,3,14,1849.6709633339765,7.0088092162230105,1477.954060601516,7.861385600653752,0.999,100,0.8947093690255767,0.000999000000000001,2000.0,7.0088092162230105,1.2577288877120951,2.0,0.9587359559940622,1,0.0017027213277239672
2018,3401,3179,4,13,1832.930546549921,7.98761693382923,1636.719872620533,5.043502119125406,0.94,100,0.7557428173553813,0.05640000000000005,1773.0496453900694,7.98761693382923,1.3224149767285835,1.8860690990914004,0.8640562046932444,1,0.018480715482405066
2018,3401,3177,4,5,1832.930546549921,7.98761693382923,1810.5546957145275,5.911767769380083,0.5416666666666666,72,0.5321569906400514,0.2482638888888889,290.013986013986,7.98761693382923,1.3224149767285835,1.1415732861515995,0.5365628525816382,1,0.21477398960726846
2018,3437,3355,9,8,1719.908086636935,9.607732861520368,1648.565420200512,6.5393013006687735,0.5,100,0.6012512546643964,0.25,400.0,9.607732861520368,1.4294829546680676,1.1967871485943775,0.5551112174264609,1,0.1979260288597658
2018,3438,3143,10,7,1771.7882939984202,10.55451586118878,1782.9189283450226,10.949767529148977,0.35,100,0.4839872073635344,0.22749999999999998,439.5604395604396,10.55451586118878,1.492052638472387,1.2166468070082528,0.42380514903632455,1,0.3320005062770521
2018,3113,3304,7,10,1793.9762549346665,12.126417922292257,1728.7033481163328,17.091670228824704,0.65,100,0.5928454880295154,0.22749999999999998,439.5604395604396,12.126417922292257,1.5959343251619962,1.2166468070082528,0.61756898976237,1,0.1462534775913743
2018,3138,3378,11,6,1689.3860729425242,6.6903075615708,1765.4760465721758,6.364169847098128,0.34,100,0.3922154635748663,0.2244,445.6327985739751,6.6903075615708,1.2366801914113368,1.2196951800070157,0.36628825799173814,1,0.4015905719591458
2018,3138,3199,11,3,1689.3860729425242,6.6903075615708,1865.3976746865417,4.965075684429301,0.35294117647058826,34,0.26635324697809826,0.2283737024221453,148.8787878787879,6.6903075615708,1.2366801914113368,1.0707222830716807,0.3065333311107639,1,0.48089602086033345
2018,3141,3261,11,6,1716.8801536051758,4.096157812155786,1776.8322809526085,13.095932955915998,0.34,100,0.4145682027131687,0.2244,445.6327985739751,4.096157812155786,1.0652416150756836,1.2196951800070157,0.3747638292938391,1,0.39092026915930356
2018,3141,3326,11,3,1716.8801536051758,4.096157812155786,1863.269655914424,5.616347301235602,0.35294117647058826,34,0.30096944316674284,0.2283737024221453,148.8787878787879,4.096157812155786,1.0652416150756836,1.0707222830716807,0.327021986932371,1,0.4528994060724539
2018,3163,3384,1,16,1989.989928749102,4.379711779906339,1434.3573727298096,10.022241826257224,0.99,100,0.9607769652930641,0.00990000000000001,2000.0,4.379711779906339,1.083980737039033,2.0,0.97972846804142,1,0.0004109350079477304
2018,3163,3346,1,9,1989.989928749102,4.379711779906339,1634.3156644995172,5.525399563601374,0.94,50,0.8856872361166774,0.05640000000000005,886.5248226950347,4.379711779906339,1.083980737039033,1.4410265174171861,0.9166836353753169,1,0.006941616614273139
2018,3163,3181,1,5,1989.989928749102,4.379711779906339,1854.4822338697425,8.658697625468523,0.9428571428571428,35,0.6856898114258562,0.05387755102040818,649.6212121212119,4.379711779906339,1.083980737039033,1.3220990020688814,0.8269987908099231,1,0.029929418381228742
2018,3163,3376,1,2,1989.989928749102,4.379711779906339,1940.276896430873,5.098447329914897,0.625,72,0.5710585263579048,0.234375,307.2,4.379711779906339,1.083980737039033,1.1502008032128515,0.5988286628449461,1,0.16093844175477395
2018,3166,3234,11,6,1717.1021575039567,13.69265220014924,1783.020852632075,6.760116983090988,0.34,100,0.4062575040521422,0.2244,445.6327985739751,13.69265220014924,1.6994414472409942,1.2196951800070157,0.37857330538279804,1,0.38617113678286125
2018,3181,3125,5,12,1854.4822338697425,8.658697625468523,1595.8035364434747,4.575625515088003,0.78,100,0.8159392866324072,0.17159999999999997,582.7505827505828,8.658697625468523,1.3667644281844717,1.2885294090113368,0.798499097107601,1,0.040602613866451996
2018,3181,3208,5,4,1854.4822338697425,8.658697625468523,1814.1653314714952,7.730493830717249,0.4583333333333333,72,0.5577616538682656,0.24826388888888892,290.01398601398597,8.658697625468523,1.3667644281844717,1.1415732861515995,0.5125106838888741,1,0.23764583332249323
2018,3195,3281,12,5,1616.8445558375265,7.191563902443985,1817.379887795163,6.962114688036183,0.22,100,0.23969103113274595,0.1716,582.7505827505828,7.191563902443985,1.2698065263416531,1.2885294090113368,0.22977346231088588,1,0.5932489193605602
2018,3199,3114,3,14,1865.3976746865417,4.965075684429301,1577.3689151133367,6.779068522450672,0.999,100,0.8399729493109099,0.000999000000000001,2000.0,4.965075684429301,1.1226654561661098,2.0,0.9418263517463649,1,0.003384173351137666
2018,3208,3273,4,13,1814.1653314714952,7.730493830717249,1636.071604149287,5.623498145775574,0.94,100,0.7359822963170852,0.05640000000000005,1773.0496453900694,7.730493830717249,1.3054225811467695,1.8860690990914004,0.8565502078571884,1,0.02057784286581586
2018,3280,3311,1,16,1970.5264547918848,4.4124807415839555,1385.8222785761704,15.927831998538895,0.99,100,0.9666193310552352,0.00990000000000001,2000.0,4.4124807415839555,1.0861463268008713,2.0,0.9817713468502877,1,0.0003322837956525175
2018,3280,3329,1,9,1970.5264547918848,4.4124807415839555,1783.0152108649077,11.267085689762892,0.94,50,0.7463807037113636,0.05640000000000005,886.5248226950347,4.4124807415839555,1.0861463268008713,1.4410265174171861,0.8567849211648435,1,0.02051055880576009
2018,3280,3301,1,4,1970.5264547918848,4.4124807415839555,1838.1021183105825,7.753376326769374,0.7833333333333333,60,0.681851960008724,0.16972222222222222,353.518821603928,4.4124807415839555,1.0861463268008713,1.173453223696751,0.734553176313494,1,0.07046201620525498
