,Team,ELO,VARS,Season
258,3351,1420.982770918462,15.730962190249222,2018
259,3337,1426.328371854545,10.872409825121618,2018
260,3173,1675.6963616662815,7.158587267840536,2018
261,3194,1418.2660311159573,16.230159766331006,2018
262,3253,1408.1599415465644,13.216819861426394,2018
263,3418,1459.6792538066077,13.101543739527237,2018
264,3362,1551.9900885381426,13.938808856551702,2018
265,3404,1439.2179306664148,11.093569053081985,2018
266,3414,1400.193661484535,15.910170638741494,2018
267,3450,1663.0004044782404,12.757831828160473,2018
268,3240,1402.2324287035813,11.660571841460067,2018
269,3341,1302.2371835095778,11.388989058811683,2018
270,3296,1520.4307051290234,13.197403505175956,2018
271,3437,1719.908086636935,9.607732861520368,2018
272,3290,1140.7146238481132,5.026203045090843,2018
273,3319,1325.1251347490452,4.145784591090357,2018
274,3402,1509.4161633683932,11.192379671781136,2018
275,3108,1239.4253639847782,13.014127800267504,2018
276,3126,1440.1390491808536,5.321231852278329,2018
277,3399,1276.3438948708804,7.077566642801562,2018
278,3293,1321.7580970078611,12.303985663507202,2018
279,3206,1572.4103332269246,9.89013172350205,2018
280,3350,1510.051979852454,15.673084317061239,2018
281,3144,1361.6720798473439,14.175249917485761,2018
282,3406,1401.854526998501,11.398273455620835,2018
283,3192,1268.5230754104462,16.2454419885075,2018
284,3425,1767.4921736042577,11.266362804740332,2018
285,3185,1452.7306662089486,13.96347199906236,2018
286,3260,1327.9981129018697,5.63044104504313,2018
287,3309,1352.6256034028745,15.465855679476748,2018
288,3275,1554.2237870360152,13.705920735828695,2018
289,3238,1270.1497069252348,15.665500088176199,2018
290,3305,1462.281701229456,15.807970711745718,2018
291,3393,1808.2861130290423,7.5145422769343675,2018
292,3412,1587.6940343211572,7.752388642086957,2018
293,3371,1620.3095701785546,11.575641309453621,2018
294,3310,1374.5602789942611,15.225908572670429,2018
295,3299,1420.8992820227368,7.893763616036087,2018
296,3325,1555.7148546820026,12.941534950119305,2018
297,3416,1661.0224879108184,11.681908450504086,2018
298,3148,1253.9177712380504,7.598324573323674,2018
299,3125,1595.8035364434747,4.575625515088003,2018
300,3189,1675.942882307308,6.3576028631036525,2018
301,3176,1411.4421521978643,15.495761346175797,2018
302,3324,1486.000129762727,13.380796417566746,2018
303,3346,1634.3156644995172,5.525399563601374,2018
304,3237,1586.7061347426043,10.987929554432117,2018
305,3340,1462.3111089867318,15.798853413508713,2018
306,3115,1211.1542206438353,6.555489838113645,2018
307,3219,1369.6666788017722,14.30865362354233,2018
308,3105,1191.341168052265,15.430273244396831,2018
309,3107,1549.4631770415945,6.162358249190717,2018
310,3394,1369.891873502769,12.748843849886276,2018
311,3147,1458.6092340864398,6.1288332834514465,2018
312,3357,1333.6567059055265,15.629776793607132,2018
313,3392,1446.5207280179065,13.408778854658145,2018
314,3114,1577.3689151133367,6.779068522450672,2018
315,3239,1524.810471469796,6.124181205060944,2018
316,3205,1356.5253688531332,14.156195398402105,2018
317,3289,1497.9574711399205,6.065946407704667,2018
318,3366,1209.48317340423,6.555018395776617,2018
319,3127,1439.436289607036,14.01405263834371,2018
320,3415,1433.989141190997,16.227368392592293,2018
321,3252,1323.099053965867,13.228955833691797,2018
322,3128,1492.1159382426208,7.550536654854941,2018
323,3236,1297.7497243110643,5.096253930380698,2018
324,3429,1382.4717977053992,5.850176964911432,2018
325,3430,1282.508051886531,12.623994197313786,2018
326,3255,1217.5814089365938,6.786335062724456,2018
327,3294,1579.1260706730902,5.202345986857227,2018
328,3413,1570.252670328835,4.268419179907668,2018
329,3244,1316.257859537888,7.193735081732852,2018
330,3295,1335.749104067161,5.153435849303864,2018
331,3316,1333.3275253599681,16.903984304474594,2018
332,3355,1648.565420200512,6.5393013006687735,2018
333,3146,1491.192625672577,7.0579058848077825,2018
334,3445,1464.9766225491983,5.629748701928005,2018
335,3312,1228.6538784995673,5.505177186812854,2018
336,3167,1405.512246427336,13.058139908142962,2018
337,3195,1616.8445558375265,7.191563902443985,2018
338,3342,1342.3915324474738,14.62242398495409,2018
339,3367,1316.4046023471017,12.345203150926489,2018
340,3136,1290.6613315071088,15.66068139769981,2018
341,3315,1428.4268398489808,14.550082155400133,2018
342,3300,1231.336493815388,11.264463188143012,2018
343,3223,1264.1743481540398,7.8168809540913715,2018
344,3188,1416.1082789471934,13.094870621076547,2018
345,3370,1396.9757146167426,16.331669130128432,2018
346,3377,1611.7057419372368,5.525225360849225,2018
347,3297,1409.4663181747937,10.84591685673394,2018
348,3303,1414.0442865143123,15.015279479129443,2018
349,3262,1222.960688520017,4.96566561146617,2018
350,3230,1248.504856241262,6.0158276680420535,2018
351,3213,1369.892498493416,13.347913087903652,2018
352,3101,1399.5246845694087,12.836808165917223,2018
0,3104,1685.1252285855,12.362554094906994,2019
1,3422,1359.492365233108,10.495024852244264,2019
2,3112,1691.7147551224782,11.073918377093708,2019
3,3365,1485.5269685639491,15.587035215383088,2019
4,3163,1957.2860138566998,3.9781549521056236,2019
5,3193,1367.261780769038,12.616975776819348,2019
6,3198,1329.3984519165049,5.2827584360286854,2019
7,3266,1802.6017905035133,6.955502853116562,2019
8,3203,1509.558853273308,15.44686731539121,2019
9,3208,1770.412967926277,9.961824384632209,2019
10,3234,1867.2171949057715,7.057052315111444,2019
11,3269,1478.0009172829489,15.694898316222627,2019
12,3242,1642.689211533866,8.969560697958924,2019
13,3408,1573.7241779588512,12.78906066722297,2019
14,3301,1860.5173282567978,6.035673743134268,2019
15,3263,1584.0346561701458,5.739291497039726,2019
16,3304,1725.3841290767277,15.910905192783503,2019
17,3307,1576.608266786844,5.363992288858093,2019
18,3314,1738.132459083349,12.986316165794927,2019
19,3224,1344.4058330911498,14.578584275390154,2019
20,3323,2005.3577298226635,5.904226178085232,2019
21,3283,1623.978368101547,9.535769459078121,2019
22,3330,1516.2230838302394,11.582918822278955,2019
23,3384,1371.0809845217764,11.584624059832894,2019
24,3403,1648.3471673792656,7.283184900834185,2019
25,3212,1349.6950549356566,12.050461254957241,2019
26,3417,1847.6377337364024,12.941238236247717,2019
27,3276,1788.5889465389612,11.104396490048435,2019
28,3438,1710.6538744675242,11.578362787578616,2019
29,3374,1516.9323011863587,12.645218617218777,2019
30,3464,1547.3996291928688,12.42777786624574,2019
31,3272,1503.756079292756,13.79485394485631,2019
32,3116,1717.7819989443706,11.028090499907641,2019
33,3218,1444.0526811086302,14.548660826101589,2019
34,3155,1722.4797223554929,13.649768251775848,2019
35,3274,1830.922980290305,8.01190719925006,2019
36,3161,1411.2622084068994,6.033703971094618,2019
37,3179,1658.0914718316951,6.889000514205857,2019
38,3181,1779.7037827220881,12.915743310085706,2019
39,3292,1587.7245588276999,14.137998330176488,2019
40,3196,1625.897630532349,6.822624962093262,2019
41,3285,1406.74712983568,13.093828244497784,2019
42,3217,1583.7797303114771,14.66764004426049,2019
43,3390,1914.0036119833176,5.198518100585572,2019
44,3228,1567.244278415826,8.56629922635832,2019
45,3453,1652.8947449207606,10.814070737928915,2019
46,3235,1815.6651244831482,8.954536085426792,2019
47,3245,1572.4495613649688,12.956949795394006,2019
48,3256,1505.6120688439505,17.265268731119093,2019
49,3221,1432.153315601351,13.531640145990808,2019
50,3257,1965.404332963226,4.7447418291690475,2019
51,3428,1745.730293597027,10.753780342031796,2019
52,3345,1715.2045878159863,14.190655479428798,2019
53,3449,1664.86445745768,9.01559394911909,2019
54,3353,1764.269617407123,14.38565238950509,2019
55,3332,1930.9998472839,4.744232715884522,2019
56,3364,1376.152734574968,11.537825637961836,2019
57,3435,1601.8385839134821,6.629429869122819,2019
58,3397,1793.3560358683826,14.306032387407285,2019
59,3251,1460.72765646758,13.209294257433092,2019
60,3439,1761.908192110442,12.012341435134624,2019
61,3458,1629.4881183507666,9.582023258434113,2019
62,3443,1586.9411674899563,12.425537577405901,2019
63,3372,1508.7175602887723,5.309380185987746,2019
64,3202,1472.5843708351586,10.890936584298084,2019
65,3222,1602.846575554173,14.855743981405082,2019
66,3261,1754.7015958042193,12.93175845378654,2019
67,3349,1651.3171304107937,4.660515127485632,2019
68,3411,1332.7762006651387,12.104040145671961,2019
69,3172,1508.1888909444733,15.101820254862673,2019
70,3119,1382.6920119707086,15.257346806966112,2019
71,3139,1669.2020093168005,13.329225138902732,2019
72,3103,1498.1870904584357,16.162971811160716,2019
73,3141,1729.1553884044713,5.676753818724315,2019
74,3387,1550.475241133224,14.197083080733291,2019
75,3142,1366.462975260797,7.534377907891514,2019
76,3451,1342.8247684562318,7.635044766893208,2019
77,3182,1599.2506547849534,14.2401039937828,2019
78,3352,1431.3635113140517,9.797004335119599,2019
79,3184,1224.3943048823467,6.100456270066497,2019
80,3267,1450.301791227031,14.667881117531856,2019
81,3207,1675.774143890061,14.578466147185463,2019
82,3279,1599.985299728723,8.011156515135985,2019
83,3339,1433.1492146552264,14.610934518451781,2019
84,3140,1654.64246133419,4.584384461569447,2019
85,3268,1873.9262951752257,5.779820760069197,2019
86,3282,1345.486007663002,14.401289909903157,2019
87,3427,1374.9582919496374,6.285342221066051,2019
88,3410,1373.2381109361063,11.485687478733269,2019
89,3436,1331.9168333848563,12.304110480596826,2019
90,3348,1386.0760652728195,14.731818335612953,2019
91,3448,1639.2367494640444,9.305896988676217,2019
92,3433,1574.6949775352987,13.960391893973203,2019
93,3278,1762.2030075849498,14.946778801338755,2019
94,3454,1525.5200319863404,10.912826300974737,2019
95,3369,1357.6662451101959,13.53913489476116,2019
96,3124,2017.6993257296278,4.728787475627595,2019
97,3363,1369.3456305777445,5.805034643847528,2019
98,3133,1475.0014510123965,12.190205677039335,2019
99,3444,1486.517882262686,9.13094239593427,2019
100,3151,1476.2696886152532,13.534785057835936,2019
101,3157,1427.7714873236123,13.762311530792587,2019
102,3386,1498.4274764454235,11.499671286152372,2019
103,3170,1358.5792043360493,13.690834542035148,2019
104,3334,1544.3262744734918,14.352215891507903,2019
105,3199,1836.8387559191651,7.393793950509748,2019
106,3197,1184.1801785967791,4.80477742384598,2019
107,3231,1748.112113726281,13.283077340511412,2019
108,3123,1509.4413460652843,8.253637147689437,2019
109,3166,1676.3881043179995,17.413838242641916,2019
110,3447,1222.471759667482,13.640058438375863,2019
111,3321,1698.7889333326402,14.481450363378052,2019
112,3326,1763.7386751095562,16.594655482659885,2019
113,3382,1414.4600688655569,9.735984863041013,2019
114,3232,1384.2599133329275,14.094764429493747,2019
115,3347,1505.0591070966104,5.330440710180621,2019
116,3150,1541.714661060565,12.187343419785172,2019
117,3361,1420.392230199884,13.750924110781199,2019
118,3333,1869.5144066625915,4.978398558928468,2019
119,3385,1673.807075145054,14.779867607489217,2019
120,3264,1360.0209939368842,13.059316604101063,2019
121,3420,1293.5288327178562,11.237200568414757,2019
122,3145,1335.7015503751595,13.683359825452165,2019
123,3456,1504.2020776912032,16.000628964832227,2019
124,3452,1787.0329379212449,13.925950406994087,2019
125,3460,1630.6996767488395,6.366726614547808,2019
126,3405,1605.1050287569676,11.917913732304932,2019
127,3156,1441.4406051266676,11.00395657364511,2019
128,3152,1143.4002457869226,4.027174248918273,2019
129,3178,1329.4285725126988,5.991215769398163,2019
130,3248,1311.316056543843,11.19901603374441,2019
131,3180,1643.747943837921,7.148881630351425,2019
132,3281,1816.8752920833076,12.093149724816719,2019
133,3229,1475.8026930147635,13.999347920747207,2019
134,3320,1552.8803691179335,11.096014872345004,2019
135,3227,1298.4938923550308,5.108335279897814,2019
136,3286,1463.6930001522667,14.945061734890924,2019
137,3368,1260.8854553251276,14.461952450586603,2019
138,3421,1397.3398298006666,10.403515783232466,2019
139,3106,1255.260937801464,12.76949014446899,2019
140,3359,1387.727321301691,11.017738410495422,2019
141,3117,1405.433434898796,14.06645404638033,2019
142,3395,1767.0882851033323,10.780256529015208,2019
143,3120,1760.0768644646007,12.801202747196932,2019
144,3426,1547.237893777316,5.435090863984155,2019
145,3187,1551.3473337454006,11.730057702659282,2019
146,3214,1379.1459277342146,16.078357936128988,2019
147,3210,1746.21731790542,12.07310898942439,2019
148,3209,1426.8859560398191,13.673894204454246,2019
149,3246,1813.8489638251483,8.379811767301643,2019
150,3250,1473.9014782027907,12.453312617837653,2019
151,3344,1604.6194975150497,13.723413657677721,2019
152,3356,1479.0901907672855,11.202338627496086,2019
153,3380,1370.8425233879775,6.2659762363479645,2019
154,3313,1351.8937576928324,16.237962252731034,2019
155,3396,1584.0550646553102,12.151193291013591,2019
156,3271,1342.9337923495448,11.141305458989478,2019
157,3407,1516.1601927785885,7.159067153113681,2019
158,3280,1974.3340216883437,5.1245490691154565,2019
159,3419,1297.5525389956035,9.150618531929075,2019
160,3249,1503.1747734495577,6.130162613638672,2019
161,3401,1835.6110758383466,5.8553728817196005,2019
162,3459,1389.0113554601423,14.927850354138128,2019
163,3273,1604.7716152777402,4.771398140437238,2019
164,3462,1537.6978085270484,7.383244806529222,2019
165,3434,1338.1634909134782,7.380728879568583,2019
166,3463,1525.8067879100686,13.294657998439686,2019
167,3216,1514.861822535694,8.553950447929331,2019
168,3137,1595.783015424809,5.385296344945444,2019
169,3343,1664.8207670259667,12.609778170819022,2019
170,3164,1212.2465441628624,6.7261612654418395,2019
171,3441,1230.710995998999,6.415475244863761,2019
172,3241,1680.229438677812,5.583231905393036,2019
173,3174,1543.7640185072628,16.597130459983717,2019
174,3259,1348.9568586625487,6.202876710138563,2019
175,3284,1375.9155695524387,15.522109765729283,2019
176,3200,1653.7505529792113,7.489518990227566,2019
177,3298,1401.9508029710657,16.529137513349397,2019
178,3233,1273.942567874962,3.7244921131286004,2019
179,3149,1313.0149982781688,14.246839660735802,2019
180,3138,1694.9984949450914,11.20472180889928,2019
181,3336,1653.8173466737337,11.476049924133388,2019
182,3376,1874.2590597703288,10.695413230924775,2019
183,3111,1442.9257040090365,14.277730608496919,2019
184,3400,1842.3243339386354,9.06458252656585,2019
185,3317,1485.2085977861357,12.710764627924677,2019
186,3130,1621.9250728025095,9.377394777503259,2019
187,3265,1503.05293088013,11.978795135555638,2019
188,3143,1786.831748943082,11.891004006495589,2019
189,3354,1289.520401220152,15.802425490490242,2019
190,3177,1803.417694785417,6.2060086777364365,2019
191,3318,1561.4640370807554,14.625703768466426,2019
192,3391,1437.742601674198,13.96313085280081,2019
193,3211,1724.9067336586384,4.499514467757564,2019
194,3186,1436.197057793477,14.837788981298567,2019
195,3131,1422.587095883191,16.586784976625857,2019
196,3378,1696.0335123391503,15.8145501484448,2019
197,3322,1275.7232738182208,13.1105778731656,2019
198,3389,1207.2875558206863,6.530916646572053,2019
199,3254,1186.83299796733,5.187384079789064,2019
200,3409,1533.3477008662921,16.052824243581775,2019
201,3183,1275.2384761514195,14.662176858543134,2019
202,3110,1549.4574987409403,9.141179135881316,2019
203,3122,1362.1615938569532,13.790071847405628,2019
204,3204,1287.7502219001435,6.396581041480999,2019
205,3168,1362.6102674827848,17.181286849132228,2019
206,3424,1482.4727741494091,13.26768404502384,2019
207,3291,1298.863242874486,18.405367713079233,2019
208,3190,1433.8266474335355,12.20771657263935,2019
209,3191,1270.359890735526,5.876153134183725,2019
210,3129,1620.847429317928,3.746279519239972,2019
211,3220,1437.0703361294482,14.613477784329461,2019
212,3243,1782.798429820043,15.066250829917928,2019
213,3247,1407.3267732621237,4.653264159981452,2019
214,3175,1190.6088428487758,3.673458182259298,2019
215,3383,1330.6016002121967,13.025246421721132,2019
216,3329,1705.1777441281647,9.612367659369642,2019
217,3270,1265.8306605800453,7.6719847007878075,2019
218,3379,1494.9314192528948,12.777328623872956,2019
219,3287,1448.981604759693,9.550345015868459,2019
220,3277,1761.892055072673,14.902669370293427,2019
221,3201,1516.626911265848,14.035599641232128,2019
222,3102,1347.16103593897,6.2444152341507735,2019
223,3135,1410.1048715528973,8.15448081517135,2019
224,3225,1527.8455055970132,12.675141998424824,2019
225,3338,1634.1305001548603,10.448153042106657,2019
226,3375,1483.164889620676,11.680470700107414,2019
227,3398,1271.513851177417,5.451666713695288,2019
228,3388,1632.67685995678,11.628181121924385,2019
229,3311,1417.1566708838411,9.59468066294323,2019
230,3360,1441.4265064573399,11.961878974608885,2019
231,3159,1363.3442408801188,14.207151181176574,2019
232,3461,1566.6332768306952,11.840421580969023,2019
233,3132,1447.319396885679,9.113606934852061,2019
234,3442,1467.2226559099415,14.626016813534672,2019
235,3373,1362.1437252261537,13.042407356065388,2019
236,3165,1477.2692863443121,13.115969981019695,2019
237,3153,1657.5250592870125,9.112727543467134,2019
238,3331,1502.2711129677446,10.72772269222341,2019
239,3158,1364.0277574435934,6.265147372610153,2019
240,3457,1224.952131307159,14.827724006336666,2019
241,3160,1652.886897095212,9.181954150292842,2019
242,3162,1436.5558309048124,14.257306526530074,2019
243,3169,1486.2820920937595,13.172497316193034,2019
244,3258,1560.417531079926,16.20674758028746,2019
245,3171,1495.4607536957487,13.200350577226628,2019
246,3288,1260.1938002569711,15.106048864176028,2019
247,3306,1337.6726820456904,9.529070747340722,2019
248,3226,1531.1697886898276,11.587090240615176,2019
249,3455,1515.6406449461335,10.565636435664796,2019
250,3308,1482.6736629203408,4.238197243945432,2019
251,3431,1433.6957272450907,10.94256461365669,2019
252,3113,1813.1689962118653,11.12383892376053,2019
253,3328,1674.2662940677296,9.215671801727948,2019
254,3358,1335.7279166807507,15.279003087408729,2019
255,3381,1321.8154793678634,6.252417622427048,2019
256,3335,1658.2362754366823,5.0621552261422655,2019
257,3423,1502.3689301646077,12.759050301923853,2019
258,3351,1445.9755620690469,14.405254791984113,2019
259,3337,1545.0189650696952,13.433177762654882,2019
260,3173,1617.2185401760823,11.663330730241903,2019
261,3194,1356.3746213206882,6.331784804509676,2019
262,3253,1378.1584592669576,13.322100574314277,2019
263,3418,1367.5212436972151,7.480552750811352,2019
264,3362,1454.1046689938644,8.243818999095748,2019
265,3404,1474.7257684896597,8.237572177723639,2019
266,3414,1446.3377293934982,13.467935187237268,2019
267,3450,1638.814345964849,12.421397850380497,2019
268,3240,1393.1756237832374,14.35526662730173,2019
269,3341,1326.8103314043842,11.751919246655856,2019
270,3296,1558.0544769005285,13.647373590242289,2019
271,3437,1702.6965026476232,14.726333913936388,2019
272,3290,1170.247717106641,4.554039163061874,2019
273,3319,1394.4027846977476,15.976720140880444,2019
274,3402,1448.2476467299061,16.604539433362334,2019
275,3108,1162.8830829022827,5.504893175241415,2019
276,3126,1407.4502518325498,9.757914825102457,2019
277,3399,1396.4485856101956,14.314834170104676,2019
278,3293,1342.7518274901392,13.746600331123483,2019
279,3206,1518.7172460786483,15.531044368559416,2019
280,3350,1446.0181640032279,12.010726326813568,2019
281,3144,1385.822590479152,12.483244689975125,2019
282,3406,1530.6498683918462,12.692497002993136,2019
283,3192,1213.487166686184,6.879517017132635,2019
284,3425,1753.578135032085,11.396250315912294,2019
285,3185,1492.1718842497205,12.039385540978483,2019
286,3260,1375.7277174463125,12.101887653360055,2019
287,3309,1316.5843520188173,14.967144862597197,2019
288,3275,1620.8863125752848,6.7640120033688955,2019
289,3238,1326.0235769852716,14.49280104970227,2019
290,3305,1446.3400864156488,12.989739488185839,2019
291,3393,1833.1497258129516,6.807984412577201,2019
292,3412,1612.237537781178,6.784256570829115,2019
293,3371,1629.425706056698,10.82014983053855,2019
294,3310,1352.268428697171,12.671446486918056,2019
295,3299,1413.6040041625736,10.09260243046825,2019
296,3325,1655.4952451026916,6.646807226334738,2019
297,3416,1731.5542151119398,4.445796802694197,2019
298,3148,1225.8337242701125,9.578421320025111,2019
299,3125,1591.6154782873489,5.594146302063789,2019
300,3189,1500.9716468558156,13.13397832964215,2019
301,3176,1465.8879607751426,13.241914659830911,2019
302,3324,1390.4147313095311,6.042908101270797,2019
303,3346,1615.7685391667399,4.623592993437158,2019
304,3237,1575.3927491957406,11.38886420300544,2019
305,3340,1539.2234878319334,5.28711502090984,2019
306,3115,1160.46556366864,4.786780488679597,2019
307,3219,1425.2420747140404,8.125983375540052,2019
308,3105,1237.4836215216762,13.371408191679745,2019
309,3107,1440.4662692091874,16.293347664387042,2019
310,3394,1352.9419676574075,14.398472928187628,2019
311,3147,1468.9569255648298,6.1288332834514465,2019
312,3357,1372.343204918075,14.287457978433638,2019
313,3392,1487.9329474777082,7.29638713523201,2019
314,3114,1567.0183083370296,10.855379890900604,2019
315,3239,1437.3200586673242,12.492372825756739,2019
316,3205,1345.0119463215963,17.98559364886211,2019
317,3289,1498.4681033549405,6.065946407704667,2019
318,3366,1186.4510821885651,8.246843227176392,2019
319,3127,1398.747255653778,12.878833988959977,2019
320,3415,1460.9649687415936,13.45980706628185,2019
321,3252,1263.5781152496763,6.522126208387061,2019
322,3128,1494.0869536819655,7.550536654854941,2019
323,3236,1305.8217992950326,6.663833185188901,2019
324,3429,1460.0987412565455,16.132074653230394,2019
325,3430,1298.9521417021,15.186713870720668,2019
326,3255,1189.051275378376,4.360761427264389,2019
327,3294,1547.3701199297539,12.615218502755905,2019
328,3413,1597.6872907675834,5.551824581981425,2019
329,3244,1331.4105095775358,10.678717831204906,2019
330,3295,1334.655298620184,5.400774021773321,2019
331,3316,1394.940023665346,13.497476775352927,2019
332,3355,1688.5189195160378,6.471840866008864,2019
333,3146,1369.6917125169882,14.149110876063988,2019
334,3445,1473.7324669118987,5.629748701928005,2019
335,3312,1252.8202859217283,6.085930006750159,2019
336,3167,1356.7923081881936,14.435341618388847,2019
337,3195,1616.4472407210883,5.2530657900756035,2019
338,3342,1280.4732616482129,6.766082227432315,2019
339,3367,1238.1601222350473,7.168562577688,2019
340,3136,1290.225038772405,12.069995493083331,2019
341,3315,1427.4062146766153,13.701403231285774,2019
342,3300,1214.0412828857372,8.804859258491367,2019
343,3223,1252.635977801663,6.6588235678654915,2019
344,3188,1372.2430777978063,15.033159591106818,2019
345,3370,1275.5569730474058,4.90488380431211,2019
346,3377,1641.8428290997886,6.948346871162869,2019
347,3297,1435.6579117513998,12.563122433036956,2019
348,3303,1362.2531100973206,7.978449535884927,2019
349,3262,1256.8869632962962,5.0241108498420735,2019
350,3230,1240.582883550814,4.4195683983248975,2019
351,3213,1278.4045789099252,9.115355392664469,2019
352,3101,1443.4108302413522,11.594002994260201,2019
353,3466,1473.7099700374833,13.7996724888442,2019
354,3465,1435.3036840516063,15.71553887231822,2019
0,3104,1733.7878638034458,13.005772943300853,2020
1,3422,1444.4030076109943,16.023669004722603,2020
2,3112,1801.6507646093964,8.70659150590243,2020
3,3365,1487.560127357049,15.476083051339224,2020
4,3163,1910.7128491321353,3.5373424685453125,2020
5,3193,1396.154764507443,12.553951025785125,2020
6,3198,1321.020061458759,6.046977758992899,2020
7,3266,1787.8010045608617,7.446513561313854,2020
8,3203,1507.9493865405434,16.168689521246808,2020
9,3208,1750.752648878284,10.9029669840561,2020
10,3234,1836.6438217903435,4.4583899071476765,2020
11,3269,1523.5551393796566,14.802207035854199,2020
12,3242,1673.0916053771764,11.642513234397871,2020
13,3408,1553.9235907434045,13.853895625952688,2020
14,3301,1893.1270261818136,5.647661843351903,2020
15,3263,1500.631968088032,16.29821681397986,2020
16,3304,1718.3433564118359,9.867242666920832,2020
17,3307,1492.6890607877006,15.79252445629145,2020
18,3314,1714.379833642428,12.942111807745977,2020
19,3224,1330.4250041266591,13.3768430205409,2020
20,3323,1804.1651877261963,18.904635600063326,2020
21,3283,1666.8230823891893,5.014614964385105,2020
22,3330,1597.1338617167178,4.790752042210009,2020
23,3384,1302.5315795987992,13.932011026629475,2020
24,3403,1700.2924066794878,11.634332611639678,2020
25,3212,1222.835992871782,6.672838228514722,2020
26,3417,1876.3813408486576,4.02332499400057,2020
27,3276,1790.9134684884539,13.111137006398618,2020
28,3438,1729.1999898115291,13.044708530117493,2020
29,3374,1539.5171904827275,13.941383700810874,2020
30,3464,1447.1086834498906,13.041319350061617,2020
31,3272,1530.3227635546466,13.525113992136417,2020
32,3116,1789.0850141668973,7.553494265766778,2020
33,3218,1464.5230839390044,14.478710235259523,2020
34,3155,1649.633354619645,6.637511180800194,2020
35,3274,1741.196306993936,11.596673295903667,2020
36,3161,1405.5711693638327,11.238310021817975,2020
37,3179,1646.3950218382383,8.871033840034155,2020
38,3181,1795.3522725643859,15.276649240491814,2020
39,3292,1615.3703013364793,12.80834538013391,2020
40,3196,1663.2306282100521,10.258467877005945,2020
41,3285,1449.8924175039758,15.537032711782889,2020
42,3217,1570.219781984501,15.89570542651913,2020
43,3390,1921.2712993751657,5.006935746326133,2020
44,3228,1576.35335055974,7.20410056824365,2020
45,3453,1589.9566809060411,14.436254271184307,2020
46,3235,1791.7689239452716,14.938030835462776,2020
47,3245,1603.2767567397696,13.889688962201372,2020
48,3256,1486.9251615586086,13.92250357738368,2020
49,3221,1478.634437941152,16.901987727544082,2020
50,3257,1943.9528902546888,4.317734274838685,2020
51,3428,1722.618495897294,11.600002963032702,2020
52,3345,1734.2805494800405,13.214013597052341,2020
53,3449,1680.7818774854522,12.237341687094608,2020
54,3353,1777.7415612873674,11.021979986159717,2020
55,3332,1989.4488895734598,4.0816138224278555,2020
56,3364,1411.6891222449935,14.329544756332048,2020
57,3435,1640.6255645700596,10.91308042232206,2020
58,3397,1789.8555843224067,10.184825214120742,2020
59,3251,1511.8890865852181,12.100789192316801,2020
60,3439,1791.3429599649512,10.525943450850708,2020
61,3458,1634.6810742093587,6.813111344074402,2020
62,3443,1628.3357870485145,7.0526053008934415,2020
63,3372,1500.8945710853063,6.2096803822953675,2020
64,3202,1454.3910360295627,15.195034202278233,2020
65,3222,1549.978085903562,12.640233998187064,2020
66,3261,1769.2543869765923,11.540826299554862,2020
67,3349,1640.3613181933438,8.917421051622151,2020
68,3411,1395.104037967542,6.291438966513255,2020
69,3172,1511.7997617088595,15.26767605977063,2020
70,3119,1364.9395531122595,11.085221963570675,2020
71,3139,1674.4021572929723,11.855403787193218,2020
72,3103,1534.8937903606936,16.41897287613718,2020
73,3141,1700.6881183013472,4.6633256922319175,2020
74,3387,1564.726028736098,14.853662394794139,2020
75,3142,1389.905195449208,15.289042204295912,2020
76,3451,1298.4589268778286,4.57694225868638,2020
77,3182,1581.8133088955697,13.453699325536947,2020
78,3352,1464.8063436567188,7.05686113759675,2020
79,3184,1291.406416124134,15.52740700538873,2020
80,3267,1443.789265481531,12.721155299403513,2020
81,3207,1556.9238834700357,5.713293573705325,2020
82,3279,1542.0468728754336,6.202447675861383,2020
83,3339,1544.9395177142326,16.521465462645445,2020
84,3140,1622.8821062474829,14.120029416789539,2020
85,3268,1915.9372353648512,4.579932822645536,2020
86,3282,1403.437613715447,13.134393532943157,2020
87,3427,1331.83169531665,6.635639054064612,2020
88,3410,1327.8027067177645,14.29106266497029,2020
89,3436,1334.3980307898871,13.852914224958159,2020
90,3348,1439.295751935721,13.285770945124543,2020
91,3448,1688.1170220973022,14.113545983236577,2020
92,3433,1595.5497291974477,14.03129045155898,2020
93,3278,1719.8515150619332,14.746220137801798,2020
94,3454,1490.6505398991412,13.74847170364147,2020
95,3369,1485.7374584757672,7.610352756414171,2020
96,3124,1993.2334418280175,4.2065716881762905,2020
97,3363,1471.76622556218,13.913291230461894,2020
98,3133,1553.09204720766,7.304512124431756,2020
99,3444,1549.962775160381,14.135989274428077,2020
100,3151,1421.1794431473286,15.472224767674998,2020
101,3157,1530.4841419509232,8.216048619298165,2020
102,3386,1452.8691011340877,13.139500312609169,2020
103,3170,1335.4408738702828,6.277440226603343,2020
104,3334,1550.7560795060235,13.717526934677176,2020
105,3199,1848.7221450668717,7.1084071957398685,2020
106,3197,1180.4123008254205,6.176824134608039,2020
107,3231,1822.420861430493,9.239926402668159,2020
108,3123,1598.8408357447179,12.173397496048118,2020
109,3166,1702.9342040646718,15.601911381616208,2020
110,3447,1231.9865047816156,10.140198877850226,2020
111,3321,1818.2411241890902,7.244470401224276,2020
112,3326,1799.8740734815221,14.55505867393819,2020
