,Team,ELO,VARS,Season
124,1137,1515.0192437259748,16.660890913291404,2014
125,1149,1388.5117572060633,13.382864468995885,2014
126,1211,1736.119018340182,6.212484070002224,2014
127,1102,1518.6820592845852,13.480987586179449,2014
128,1114,1451.616614601467,13.13887830477558,2014
129,1332,1719.0668854696482,8.625054309246092,2014
130,1243,1723.1278125083809,13.202384133638787,2014
131,1317,1461.5068607762905,16.23045387810997,2014
132,1278,1712.097212958066,13.030268353126056,2014
133,1453,1603.1046906398128,5.934736936301212,2014
134,1286,1364.491106386283,13.986570729592646,2014
135,1186,1401.428628918836,15.037123016767026,2014
136,1144,1312.1204816190223,11.944358540658204,2014
137,1384,1319.1985412882584,12.003545114460916,2014
138,1248,1432.190560873167,15.817139748445687,2014
139,1287,1471.6598787800176,12.776235325201526,2014
140,1339,1517.8631471051328,15.219090305629674,2014
141,1334,1531.4521787420713,15.983457868244276,2014
142,1375,1424.582196653304,9.750622788891587,2014
143,1126,1269.682279800726,7.853096665618874,2014
144,1152,1327.5608119483177,15.024606319037915,2014
145,1423,1385.8332618665434,7.280047643941569,2014
146,1347,1390.748303579005,13.295813063317356,2014
147,1429,1585.5494016895086,13.667133291049009,2014
148,1428,1641.1610916296459,11.269299869283326,2014
149,1436,1510.4820808729826,10.501911919000964,2014
150,1172,1554.1586872935227,14.090308787795763,2014
151,1443,1497.3680941210716,11.456247262942387,2014
152,1121,1499.8469097657176,12.175258572595094,2014
153,1241,1449.5328701002372,13.490630771213969,2014
154,1440,1427.2196229532394,12.828143844939106,2014
155,1264,1571.2336635758643,6.347317676616653,2014
156,1458,1805.0532609884885,6.709074597052022,2014
157,1160,1681.867932611334,11.508719006357087,2014
158,1414,1540.0418090686512,12.320471798977103,2014
159,1387,1714.763100878812,4.746814326134491,2014
160,1183,1365.4035137884355,12.278559987117207,2014
161,1247,1602.118505125341,12.753234868342682,2014
162,1284,1354.8499917977024,13.013511767188888,2014
163,1402,1377.9534538653,4.827399203091456,2014
164,1178,1515.265818727651,12.366156230851791,2014
165,1364,1527.9700162600843,12.14739600447031,2014
166,1290,1212.5139560268344,7.637639370601124,2014
167,1376,1582.1350843247196,14.20338035404821,2014
168,1202,1320.4797639023113,9.291553692595322,2014
169,1180,1515.4657738606272,12.185535291565802,2014
170,1398,1372.0883296702077,7.099387500483129,2014
171,1258,1493.762748694162,13.666655143199499,2014
172,1464,1486.930712399239,9.875450612009555,2014
173,1124,1747.5422230716467,15.088754235051042,2014
174,1341,1252.8450416871983,10.135635967842102,2014
175,1254,1361.520093074427,14.35352294865616,2014
176,1204,1384.588078957772,13.18608434904385,2014
177,1220,1388.1272796449073,12.221158538261326,2014
178,1405,1567.1022243549824,7.307290923584263,2014
179,1280,1544.930272524438,7.213936789182202,2014
180,1238,1258.5252625388205,11.426244732121015,2014
181,1308,1577.5267808010046,8.491723220441816,2014
182,1253,1513.1921536831487,10.53097310541376,2014
183,1363,1413.5675069789706,5.095450975250286,2014
184,1348,1539.493428736524,8.98901273218902,2014
185,1373,1462.8221081505112,11.940649658770946,2014
186,1379,1660.8850336336059,6.391198696231163,2014
187,1270,1388.4352864766386,11.907387777333316,2014
188,1331,1479.182357177875,10.411984008696667,2014
189,1444,1572.0256349049494,10.09800558483305,2014
190,1434,1554.5815276909382,14.713491651520771,2014
191,1451,1507.520076984721,13.101990757907664,2014
192,1442,1417.4878371257573,7.675688790125388,2014
193,1154,1290.2124367885956,7.208693023577704,2014
194,1456,1499.2368807824496,13.862184929450619,2014
195,1227,1420.0535483904355,6.578192043616345,2014
196,1259,1420.3372315867646,15.11813757261641,2014
197,1406,1538.6316554781317,8.817254723545256,2014
198,1117,1487.8862953347357,13.307658444519394,2014
199,1163,1778.1074637748868,6.04297914613513,2014
200,1360,1528.5931736952728,14.998651918103837,2014
201,1419,1370.899927063153,15.743597162448275,2014
202,1161,1595.2373024749297,12.513826156661768,2014
203,1109,1499.716643995157,5.106395486688113,2014
204,1309,1356.8123868481102,14.700485011284838,2014
205,1321,1625.4124074071597,13.106461937505685,2014
206,1271,1212.4779196879674,4.476069613482688,2014
207,1353,1569.111722188262,8.838490885616661,2014
208,1351,1456.3752075091263,15.175896431646393,2014
209,1359,1361.824742267213,13.69414988187776,2014
210,1400,1720.3535034725383,11.589108241795177,2014
211,1322,1492.6018079706726,12.004809173598664,2014
212,1187,1502.1675779863406,12.126471348698642,2014
213,1111,1347.926708575286,8.34033609510874,2014
214,1150,1548.4530286789864,12.35002796800851,2014
215,1119,1434.1960123442045,13.864296603651841,2014
216,1141,1378.3931779704847,12.19556572771683,2014
217,1221,1465.4398865917633,14.746762661870754,2014
218,1122,1352.8030761845043,13.950421631209531,2014
219,1185,1509.569866472867,13.872045497180808,2014
220,1199,1700.5333765131563,13.987635611545585,2014
221,1212,1142.7003925582212,3.5256247658168034,2014
222,1197,1304.5153932567441,12.106310927038507,2014
223,1140,1653.711905386716,14.931034556038842,2014
224,1162,1474.8583931994917,12.752887011730355,2014
225,1319,1391.1760486838796,14.185637798475238,2014
226,1239,1381.42628078612,9.715449134761267,2014
227,1320,1590.867947890859,14.045345343140143,2014
228,1371,1623.1782956800741,12.927232546576597,2014
229,1349,1388.708375175894,6.698096582914936,2014
230,1382,1600.6163317041478,15.08796144746536,2014
231,1383,1412.0716244227392,14.22686394891852,2014
232,1390,1688.8297058070123,12.964280429039917,2014
233,1435,1625.6513721023857,12.822387801727482,2014
234,1463,1478.837135517068,14.575702101997916,2014
235,1441,1436.882640834222,14.092686628375901,2014
236,1123,1386.7825461116188,4.787824165552327,2014
237,1103,1568.0634852308187,13.197614017256186,2014
238,1129,1628.6821958216615,9.920099733299352,2014
239,1209,1575.5360790418645,8.677537906560906,2014
240,1156,1576.3480483604253,13.753756242634253,2014
241,1336,1619.1339189581156,14.075852125538187,2014
242,1174,1583.8478112437201,6.932728087914543,2014
243,1343,1549.997415855168,10.78368291981877,2014
244,1232,1618.0516852242122,10.018107496870075,2014
245,1203,1646.0914290820142,8.816488674410694,2014
246,1110,1485.4845666138137,13.096088751722457,2014
247,1283,1568.736428509209,10.569764476791864,2014
248,1166,1751.8283982363585,7.950565918597568,2014
249,1311,1396.0218229113245,12.688337505117397,2014
250,1147,1404.5208638403333,5.998739414363238,2014
251,1269,1665.5508830561566,8.92520117655641,2014
252,1310,1386.7531030593166,4.823816881542333,2014
253,1329,1726.1293199136119,12.035212835422996,2014
254,1263,1296.1035787913058,9.288018403010323,2014
255,1352,1493.4606721314485,11.837948088413537,2014
256,1446,1499.9822298837362,12.49134078378717,2014
257,1427,1397.3286134979826,7.187907528696564,2014
258,1113,1659.0160380319,12.918381150678591,2014
259,1408,1482.977248420595,12.912299353532806,2014
260,1410,1312.5026221962162,9.317123872886537,2014
261,1450,1546.3778029979899,7.170857768039076,2014
262,1462,1681.0162658011682,14.42153056465396,2014
263,1131,1517.4801478911245,11.207427325461028,2014
264,1190,1429.8701037676753,14.082937330969656,2014
265,1168,1424.8216124029143,11.853452073571717,2014
266,1179,1531.7180679735022,13.016208961054552,2014
267,1224,1247.2905456238705,5.652275370609223,2014
268,1356,1534.463005152345,13.366869284524578,2014
269,1426,1470.795044394934,12.194688780684832,2014
270,1215,1499.8686047712117,4.485659680948063,2014
271,1132,1445.3206122158645,12.847288672015598,2014
272,1217,1625.2544849244678,6.948062607175509,2014
273,1389,1415.166091516735,13.159552648356168,2014
274,1395,1525.3097594404055,7.481025412155287,2014
275,1461,1579.428368050848,10.095619122811271,2014
276,1279,1671.9578900339422,11.899095248956506,2014
277,1293,1530.7282161157639,11.03376416481283,2014
278,1191,1536.0469114698185,12.586548476324657,2014
279,1175,1290.5903045478508,8.29335444486147,2014
280,1327,1499.97978951732,5.719917089514448,2014
281,1182,1531.3440656837088,12.90422182647346,2014
282,1274,1700.4104504370396,13.10738140544601,2014
283,1362,1598.2197489144487,10.982811666682593,2014
284,1164,1306.2933511468577,13.928773083761598,2014
285,1372,1615.0926753158378,4.982694984921368,2014
286,1118,1499.9513564760114,6.499490808322862,2014
287,1420,1294.259635684727,9.455662668415531,2014
288,1457,1406.7189170762808,13.149254448318455,2014
289,1148,1349.2512231391256,14.202550335976554,2014
290,1157,1424.889813801401,12.685758184215935,2014
291,1421,1427.138184552919,13.24683720302059,2014
292,1358,1475.3532418895938,11.014737436111602,2014
293,1460,1555.7163468361468,13.379024839031246,2014
294,1198,1479.415093344429,13.203129030215756,2014
295,1291,1438.8161972153166,12.63769007965578,2014
296,1381,1269.7016415073597,4.64889874523923,2014
297,1251,1321.219229946919,11.707802953051306,2014
298,1282,1361.8561563639846,17.557598960562647,2014
299,1169,1438.932133147398,10.808188704300733,2014
300,1302,1498.1765659473836,6.079839333530794,2014
301,1454,1537.4215410555662,17.188291098881532,2014
302,1170,1385.546613476173,14.457180638479713,2014
303,1138,1541.196506346821,14.855177622766213,2014
304,1158,1468.0042504087642,12.17016493669698,2014
305,1422,1368.9632436451027,13.136413493712206,2014
306,1369,1437.695274865208,13.49058187340674,2014
307,1404,1301.8956740503445,6.352488794768789,2014
308,1194,1432.6724384806062,12.994921774849331,2014
309,1407,1390.3427569147752,10.544003406128681,2014
310,1142,1469.4038395071973,13.794169808273757,2014
311,1214,1386.8190488425405,12.436289552378913,2014
312,1459,1472.7122068425733,11.625818491852907,2014
313,1240,1360.6541307720831,8.731418085683078,2014
314,1313,1395.815764379339,13.533820787361629,2014
315,1115,1299.564522859505,11.675212536773302,2014
316,1176,1531.5132780440817,14.005435020643963,2014
317,1346,1494.4057592019196,14.280466550370708,2014
318,1237,1319.3338079221032,7.744103131395717,2014
319,1340,1404.521961335449,16.296712905639346,2014
320,1107,1461.2513353247818,14.339321434221318,2014
321,1357,1289.6414349792756,6.5931754488666945,2014
322,1324,1489.972894735961,12.057654085029533,2014
323,1189,1463.7867634494937,13.511025870244083,2014
324,1125,1585.4050491711819,10.163824087829742,2014
325,1105,1263.301606385669,12.603663065691375,2014
326,1392,1501.2972524085635,9.169431980438816,2014
327,1219,1412.079597006932,14.114235144182697,2014
328,1127,1250.285405994829,4.728250818498122,2014
329,1289,1491.5317965632428,9.010680452737544,2014
330,1415,1364.7511031729198,9.038949805289498,2014
331,1236,1507.8019211308765,11.245182539696243,2014
332,1394,1416.2561084027998,11.700435287447435,2014
333,1205,1413.880118413619,14.492095115720204,2014
334,1128,1493.6818931651796,10.903457871154256,2014
335,1252,1428.233763234493,11.908499694792134,2014
336,1366,1356.9776495736446,11.351055973409894,2014
337,1294,1417.7590709840658,11.382684337591375,2014
338,1255,1250.7640627922262,8.023275631966081,2014
339,1430,1417.3837695776722,10.797827757118641,2014
340,1413,1371.6768558710019,8.370628233529104,2014
341,1355,1541.3369862769232,14.713551973630874,2014
342,1244,1265.271819631144,5.755745742501441,2014
343,1295,1604.474705641538,6.606707261593275,2014
344,1316,1428.0463446775348,12.859097981931649,2014
345,1445,1427.4852481069422,12.424631325079785,2014
346,1312,1316.0680341013094,13.764370442915743,2014
347,1146,1320.4716189297808,7.791834623774106,2014
348,1167,1384.789110607905,14.72220195885476,2014
349,1300,1493.10281455979,5.860966383214534,2014
350,1367,1469.4099801639102,11.765904945543209,2014
351,1342,1254.840762854551,5.92009520595373,2014
352,1195,1497.7787796858343,10.259757754199207,2014
353,1188,1343.9930698468547,11.91893149846269,2014
354,1377,1411.4410583232816,8.746353866846789,2014
355,1315,1420.6070613560637,12.84079767481595,2014
356,1136,1412.552527260501,12.142100106431965,2014
357,1370,1372.381538383635,15.353775711616937,2014
358,1303,1436.5271705876185,11.18038137038867,2014
359,1297,1366.083548876119,12.699259352968053,2014
360,1213,1438.1831259957644,11.988873342906352,2014
361,1262,1392.6882970200866,13.1471840917909,2014
362,1101,1378.151222894836,5.500594974801473,2014
363,1230,1472.9520396434762,13.342360440008544,2014
0,1116,1720.1869857648417,6.3495360810346515,2015
1,1234,1723.1103081595063,15.560972804847182,2015
2,1120,1580.1307695072271,11.763018951651858,2015
3,1345,1694.6689683572918,12.939735437077893,2015
4,1207,1726.278438000783,12.422516011990865,2015
5,1250,1460.4028902783978,15.062107222408855,2015
6,1229,1616.0409745043949,13.461854754401472,2015
7,1425,1560.8130384588283,11.530747981594004,2015
8,1242,1797.8626518102394,5.438293860593235,2015
9,1325,1466.7583743373095,10.853785636524556,2015
10,1246,1862.7425860262974,5.460702011538602,2015
11,1449,1609.5372500043159,14.42589002721645,2015
12,1256,1622.8319901922569,5.0589644031826335,2015
13,1338,1694.9297705399015,12.428654574370093,2015
14,1260,1545.546765283078,15.041100854888647,2015
15,1233,1585.4005265258247,6.04322113794841,2015
16,1314,1780.6519786703793,13.715838786678514,2015
17,1292,1547.3870574533812,10.833230836186804,2015
18,1323,1786.3305713984605,8.086102641943638,2015
19,1333,1609.5739044473214,13.280963839286988,2015
20,1326,1750.984158479398,10.414763843853809,2015
21,1235,1785.7925966822706,6.178242818413523,2015
22,1328,1765.2777816413202,12.675261524592344,2015
23,1299,1260.0892128686742,7.572814109711468,2015
24,1374,1724.5470418052628,8.113196822682957,2015
25,1330,1575.3617762631256,8.423438515130304,2015
26,1385,1697.3405357816996,13.524847038574348,2015
27,1380,1350.966485746747,10.494621856615485,2015
28,1396,1670.146146599298,11.93241024495043,2015
29,1439,1544.046266279259,4.389740645941413,2015
30,1424,1610.662016810537,10.691481105464664,2015
31,1361,1717.5783348423315,4.420483254290306,2015
32,1104,1648.2118926504222,12.450823419621155,2015
33,1112,1843.6004130757135,6.461191860267798,2015
34,1130,1603.4199002813084,9.332817495100892,2015
35,1403,1585.8174239452417,7.962289054282657,2015
36,1181,1868.0882362570626,6.709103808883038,2015
37,1337,1555.267096681929,15.051460821664623,2015
38,1208,1688.596407157625,14.487646523336187,2015
39,1455,1761.689748156761,5.336796572011946,2015
40,1210,1619.31948348794,10.118503351833837,2015
41,1273,1471.6456884302142,11.238728664445336,2015
42,1228,1688.049991474126,11.59120763302084,2015
43,1318,1536.5031695704602,12.89268168847369,2015
44,1268,1749.2339888780384,6.937915683515291,2015
45,1275,1463.6144461619326,12.317402860197912,2015
46,1272,1644.284678446202,11.926387166824252,2015
47,1335,1392.747285653535,15.863700142159821,2015
48,1276,1707.0701332294889,13.15319688704324,2015
49,1192,1292.3218875556622,9.506717882272177,2015
50,1298,1378.2528295015468,17.271515666903763,2015
51,1261,1686.7820054795752,15.04394561079981,2015
52,1301,1726.6033095330044,13.796672464328054,2015
53,1305,1492.4314532613087,7.666917887957328,2015
54,1393,1729.3905139349433,9.836332383805104,2015
55,1177,1563.6621778124272,13.806408687126615,2015
56,1412,1554.9389521272885,13.60086449915569,2015
57,1277,1786.4180182095843,12.799507531724492,2015
58,1431,1587.5616412927795,11.89853264904287,2015
59,1409,1653.142242725302,11.212595990980441,2015
60,1433,1713.2337247002183,10.017571181995002,2015
61,1267,1439.175229087983,10.427727658263661,2015
62,1437,1840.7932550245662,4.408962279583989,2015
63,1173,1691.0844001619662,5.537570302881364,2015
64,1151,1471.8599821616922,9.875962926674447,2015
65,1155,1665.5459050933855,13.050529644637834,2015
66,1153,1706.831789929252,12.889186937168299,2015
67,1245,1541.037489582243,12.991526126440991,2015
68,1201,1558.2420700910952,13.969535516816382,2015
69,1365,1515.7046494562333,12.261330466840523,2015
70,1231,1691.9981032426401,13.334363297964824,2015
71,1139,1705.5418231836377,13.101126106619466,2015
72,1249,1360.872004163291,12.350915608228416,2015
73,1222,1540.3794451304675,8.488119167584628,2015
74,1257,1797.2311377909655,6.922926123158588,2015
75,1108,1194.5714485866397,6.301311756797322,2015
76,1266,1630.235995605008,8.441564937491473,2015
77,1133,1447.9492539192113,8.158391537151552,2015
78,1304,1634.0824525594164,12.009179585536428,2015
79,1145,1480.6310153716795,15.358288771976266,2015
80,1307,1607.9253204311112,14.454729837441999,2015
81,1401,1656.5083953007725,11.023846006346227,2015
82,1350,1633.4678936867842,11.383752161204836,2015
83,1200,1489.226818770106,7.886510936530604,2015
84,1378,1490.8594707669035,7.590700781384177,2015
85,1448,1608.7124097791907,10.575335723127498,2015
86,1386,1581.911284974068,12.586510379557254,2015
87,1281,1576.8218191571289,7.654223144945256,2015
88,1397,1650.2448639933702,13.7019260620601,2015
89,1399,1390.439098580512,12.730316033670722,2015
90,1417,1703.7975491313211,12.872422922467754,2015
91,1285,1479.253264843903,10.877176735371552,2015
92,1418,1504.2824792794586,14.964301388174233,2015
93,1196,1716.755656229262,10.498057495213928,2015
94,1438,1842.1635259121826,5.738600691321368,2015
95,1452,1726.7210593541758,10.676889627342703,2015
96,1106,1339.6493707148345,9.918825814711115,2015
97,1354,1251.5300156115413,12.983959835385072,2015
98,1223,1316.7594845752208,9.95813947658056,2015
99,1165,1403.345112725097,14.743268324675098,2015
100,1432,1499.9735552838931,15.28454505733543,2015
101,1447,1377.602933891184,12.065867755003516,2015
102,1218,1510.3209806861685,15.178645155824135,2015
103,1226,1314.928535077932,5.371196450838232,2015
104,1288,1291.5264148027607,7.241242823416545,2015
105,1344,1714.6899752281975,13.907224636491609,2015
106,1411,1411.5596668966418,5.684666129633304,2015
107,1225,1400.4183994954305,13.624008157048502,2015
108,1368,1342.3136127312844,8.425877487316686,2015
109,1391,1314.970627879697,6.146496938022964,2015
110,1135,1414.458387353427,13.196503737535433,2015
111,1306,1392.146796980798,11.913965444465784,2015
112,1143,1638.122939610577,14.033891801136072,2015
113,1388,1627.7399853360448,11.004530804135435,2015
114,1184,1517.9199704763048,10.757422320730885,2015
115,1159,1446.0224670505731,15.048649343056798,2015
116,1171,1451.1950625046834,12.243899309169674,2015
117,1216,1370.9983468866894,12.542757570469757,2015
118,1134,1499.6709386227103,6.782084375121161,2015
119,1296,1456.7843633347172,12.258691262359964,2015
120,1193,1362.2418773682364,7.192676971612643,2015
121,1265,1379.0846854140514,5.472873986712981,2015
122,1416,1515.224791313419,10.503292871029172,2015
123,1206,1499.3008446657595,11.318180377789655,2015
124,1137,1496.0237989337634,12.344605400085491,2015
125,1149,1415.118306313092,11.586144256832913,2015
126,1211,1784.000293647775,6.2320814642145335,2015
127,1102,1521.67598528096,9.28977071390318,2015
128,1114,1429.115784253991,13.038300805981555,2015
129,1332,1730.807161222513,9.698392960606,2015
130,1243,1668.1674197836337,12.573676081214268,2015
131,1317,1458.916867951295,12.769474303074752,2015
132,1278,1677.7473739054838,10.949729545138954,2015
133,1453,1612.100125022543,6.861150021736579,2015
134,1286,1326.1483812402375,7.152188712957586,2015
135,1186,1499.5349554434188,8.179672126896048,2015
136,1144,1292.503893710454,7.030937437459202,2015
137,1384,1383.514437231908,13.872944820282964,2015
138,1248,1476.034169266945,15.429392731248143,2015
139,1287,1471.7665598258013,13.534250554808352,2015
140,1339,1534.855379344482,14.023389777704702,2015
141,1334,1491.837550929759,12.861992411874569,2015
142,1375,1391.8653069787724,13.21932417801409,2015
143,1126,1266.0243515373268,12.77515012518655,2015
144,1152,1303.638151993638,5.401786394449118,2015
145,1423,1471.178725279675,13.25311196425163,2015
146,1347,1428.0974139904688,12.339978875977115,2015
147,1429,1589.90943685595,14.449513473308192,2015
148,1428,1723.9399120561707,10.181894145088147,2015
149,1436,1476.2362979192503,11.091292385695713,2015
150,1172,1657.263726317091,8.541191528716991,2015
151,1443,1536.6792569965764,12.480010924121519,2015
152,1121,1499.885182324288,12.175258572595094,2015
153,1241,1478.820628863161,16.57353290635075,2015
154,1440,1365.1647768369487,13.442915411284666,2015
155,1264,1540.8423732460906,11.426709402354177,2015
156,1458,1873.2602613033644,5.779641095041609,2015
157,1160,1631.8769186343086,12.792426653717879,2015
158,1414,1550.2624766573592,13.456609944295188,2015
159,1387,1541.639982429073,11.60833318198924,2015
160,1183,1425.392475908092,16.37952061141685,2015
161,1247,1597.2839648194113,13.899668561320288,2015
162,1284,1449.9652854704934,15.580615311283902,2015
163,1402,1392.5215841978602,12.407696304134554,2015
164,1178,1497.66709791221,10.798815558087293,2015
165,1364,1532.2613794732008,13.557840059461977,2015
166,1290,1192.0836408639232,4.742164944504269,2015
167,1376,1628.1580760617578,14.669461134180596,2015
168,1202,1331.881176326905,13.807960288896291,2015
169,1180,1461.4116782641518,17.252967703152226,2015
170,1398,1314.2604935995382,5.154064346999676,2015
171,1258,1454.7437157793076,7.550579622376396,2015
172,1464,1423.4877037467681,12.199796272887097,2015
173,1124,1760.9587481265867,11.440664500434734,2015
174,1341,1302.4122386174683,12.255458050987338,2015
175,1254,1356.2115219114698,14.74461299532755,2015
176,1204,1476.4034777349352,10.785236439958759,2015
177,1220,1483.9189622693405,16.174819543725718,2015
178,1405,1565.1258751675093,15.809028438026687,2015
179,1280,1556.1283695483967,15.484680212454784,2015
180,1238,1266.1061474951698,10.903112008445307,2015
181,1308,1551.8235858935905,7.331298242781114,2015
182,1253,1509.2801439330178,12.56024342602488,2015
183,1363,1355.6624248294393,4.595138133280221,2015
184,1348,1643.5678971558855,12.431217772365203,2015
185,1373,1402.4549886206064,14.404806063417,2015
186,1379,1492.91934346463,11.121236265591742,2015
187,1270,1381.0939177898126,12.071940333722356,2015
188,1331,1500.7725085374054,12.429786828282719,2015
189,1444,1536.03579756568,13.859089318647403,2015
190,1434,1623.3382680435525,5.75664778081585,2015
191,1451,1420.3340397236107,13.880198589759042,2015
192,1442,1376.4990202993947,5.007191759034628,2015
193,1154,1295.1159700977917,11.591861512198571,2015
194,1456,1515.5658938969086,13.792868140968704,2015
195,1227,1420.1980870744326,7.182243603791989,2015
196,1259,1398.160589890872,12.058054473747497,2015
197,1406,1441.0576343751775,13.939081429415435,2015
198,1117,1407.5956929265583,16.08904737587823,2015
199,1163,1694.3773716175635,14.658105358553286,2015
200,1360,1551.3368853805155,12.844677451879702,2015
201,1419,1460.3655131768778,15.670471490484989,2015
202,1161,1657.7656322010075,5.941590791295125,2015
203,1109,1499.7874829963678,5.106395486688113,2015
204,1309,1352.3898295222791,10.160663947358227,2015
205,1321,1621.864693067407,10.78049584172782,2015
206,1271,1352.7816788614211,13.266650421408029,2015
207,1353,1542.3956002906275,7.476652996054475,2015
208,1351,1505.3025710689794,11.816662127708076,2015
209,1359,1367.447060479831,14.037887084780715,2015
210,1400,1707.5720741052307,11.871569561708899,2015
211,1322,1464.4225725444521,10.623022283279003,2015
212,1187,1519.8415582274472,12.286163999151329,2015
213,1111,1394.0610040651623,14.642390738723261,2015
214,1150,1505.5343114513232,11.434990188227001,2015
215,1119,1413.9773838915114,17.296535884025857,2015
216,1141,1513.9998301293483,14.361837882452926,2015
217,1221,1444.0328869270213,14.513307246403595,2015
218,1122,1334.0870761913247,5.471758844281538,2015
219,1185,1519.768772412729,13.20025984058718,2015
220,1199,1674.841698381623,11.943526935993908,2015
221,1212,1102.3933045950375,6.488535333517309,2015
222,1197,1213.2124676564702,6.862665038021417,2015
223,1140,1671.7673404617376,14.236142761729502,2015
224,1162,1449.0719722458734,16.10767895411312,2015
225,1319,1457.6848637154405,12.284945497945069,2015
226,1239,1341.8007548888106,8.212198989453126,2015
227,1320,1702.9017452603134,5.124292805851276,2015
228,1371,1623.8084866378356,13.680210106501695,2015
229,1349,1432.4974991507509,15.007613982041054,2015
230,1382,1609.7653400764932,14.364484347566464,2015
231,1383,1460.6980371458974,9.185061150873784,2015
232,1390,1688.3239943650076,12.355598929143728,2015
233,1435,1669.1164511555494,12.506520133702303,2015
234,1463,1544.9588981298823,11.501757143107302,2015
235,1441,1420.5268159955658,14.457410220438154,2015
236,1123,1364.5882198164704,6.265309695690278,2015
237,1103,1547.0171623951744,11.842882945393324,2015
238,1129,1674.534352886266,8.62173616485827,2015
239,1209,1577.2302810933138,9.692051984027977,2015
240,1156,1570.022440077907,11.903286766493594,2015
241,1336,1640.1346076143448,12.033795615539784,2015
242,1174,1472.993665865307,19.014031241291026,2015
243,1343,1512.8225020994862,11.653001715218764,2015
244,1232,1559.0186231761313,14.04052702531514,2015
245,1203,1643.4226913669331,13.653384861315239,2015
246,1110,1472.7479209918743,13.934532057680425,2015
247,1283,1496.7626730457666,12.763772814991906,2015
248,1166,1658.0842258428625,8.488910312120707,2015
249,1311,1359.2782278924346,10.58658420218531,2015
250,1147,1428.39064788025,5.998739414363238,2015
251,1269,1609.4743302757552,14.569063422668389,2015
252,1310,1376.204998336147,10.191138000651016,2015
253,1329,1695.028358453008,14.370391907121219,2015
254,1263,1246.9783750042575,6.420405470352931,2015
255,1352,1471.0661468131034,16.72453561352392,2015
256,1446,1499.9866724128021,12.49134078378717,2015
257,1427,1451.7456467770348,20.387284506595496,2015
258,1113,1656.8342412208303,12.714479666496072,2015
259,1408,1512.42962479341,12.280383209683055,2015
260,1410,1298.7042789007448,7.330597653397069,2015
261,1450,1558.1811125417405,12.161743770831201,2015
262,1462,1712.646626027958,13.012011625463728,2015
263,1131,1451.6271874788758,15.556244585819734,2015
264,1190,1422.5543880870487,13.149582404672437,2015
265,1168,1376.2103769102148,8.641588835788086,2015
266,1179,1479.5386031694197,8.931854581543805,2015
267,1224,1319.7669217665607,12.864384267848166,2015
268,1356,1495.1312570255357,10.282048895874555,2015
269,1426,1453.576941252411,17.345157646600498,2015
270,1215,1499.9014535784088,4.485659680948063,2015
271,1132,1519.7498816815134,12.662330732446005,2015
272,1217,1597.3195569192028,7.881141641809098,2015
273,1389,1450.621052304685,16.131776287748437,2015
274,1395,1608.7036540722409,9.917609861475452,2015
275,1461,1620.0424647956324,10.999433770012786,2015
276,1279,1679.761310432958,13.835644561192598,2015
277,1293,1596.0702899557784,8.460543956494863,2015
278,1191,1579.9259564858291,14.164553023803988,2015
279,1175,1352.3388566703425,15.042238942116665,2015
280,1327,1499.98484213799,5.719917089514448,2015
281,1182,1527.1273785444619,12.268949776853859,2015
282,1274,1711.5437726849123,13.34694641023263,2015
283,1362,1547.891331599718,13.681283216457055,2015
284,1164,1286.8430494570482,4.980994317251941,2015
285,1372,1615.6605485209159,5.415165864946804,2015
286,1118,1499.9635173570086,6.499490808322862,2015
287,1420,1250.5535716314805,6.211187745454162,2015
288,1457,1418.5537677740906,12.124001471786485,2015
289,1148,1277.0762914178642,6.406620004012843,2015
290,1157,1451.642509740138,8.533271233923882,2015
291,1421,1387.876951701158,15.186222073101323,2015
292,1358,1510.4168794270315,8.970845093844845,2015
293,1460,1463.5635865941908,16.810179283836455,2015
294,1198,1468.0573328470468,15.758474001982451,2015
295,1291,1419.2315384364663,11.151935896444133,2015
296,1381,1319.486188396003,13.579960176115208,2015
297,1251,1259.4129424470689,6.27371231481358,2015
298,1282,1377.0404674461838,13.489486191692915,2015
299,1169,1388.7410413262646,7.637836492958564,2015
300,1302,1498.6324244605375,6.079839333530794,2015
301,1454,1516.496386556234,14.546434853909982,2015
302,1170,1441.7543983678531,12.381174584561965,2015
303,1138,1598.120648713317,8.519233027754849,2015
304,1158,1405.0309033703627,9.13525587445421,2015
305,1422,1345.863455418776,11.991702127618549,2015
306,1369,1413.2193622567484,12.010350976854198,2015
307,1404,1428.7512520675411,11.637480342792722,2015
308,1194,1406.159820488551,8.64885910984486,2015
309,1407,1361.8967942087675,10.463209449510613,2015
310,1142,1470.3118447773527,14.326682283126141,2015
311,1214,1387.1799680622048,13.429952697776402,2015
312,1459,1536.2953985432632,6.48167959991889,2015
313,1240,1366.231440203879,11.701414520801471,2015
314,1313,1408.1463258225572,12.203248670949062,2015
315,1115,1292.3308209661554,13.57999830332712,2015
316,1176,1473.4265759951663,13.072542641128738,2015
317,1346,1461.3369515150862,12.954031693066657,2015
318,1237,1370.065856466027,13.01275885686815,2015
319,1340,1405.4942373617282,15.61796735132296,2015
320,1107,1501.4693406614858,6.83532648680396,2015
321,1357,1363.1727078179788,12.297213742217053,2015
322,1324,1509.9498710795565,11.56100678610273,2015
323,1189,1444.8862400015096,15.85276990073902,2015
324,1125,1551.290459685022,11.236401171613352,2015
